6.144562736153602600e-02,0.000000000000000000e+00,7.540149688720703125e-01,2.228342056274414062e+00,0.000000000000000000e+00,4.693668782711029053e-01,6.232268810272216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.423431158065795898e+00,0.000000000000000000e+00,1.475655794143676758e+00,0.000000000000000000e+00,1.042241930961608887e+00,2.027299404144287109e+00,0.000000000000000000e+00,2.262092828750610352e+00,1.487300276756286621e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562615633010864258e+00,5.401145815849304199e-01,6.148863211274147034e-02,6.064922809600830078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900923848152160645e+00,2.500679492950439453e-01,1.173679113388061523e+00,0.000000000000000000e+00,1.140943691134452820e-01,0.000000000000000000e+00,3.616106212139129639e-01,5.185188651084899902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249473690986633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348755180835723877e-01,1.626941561698913574e-02,0.000000000000000000e+00,1.779375672340393066e+00,2.002917766571044922e+00,0.000000000000000000e+00,7.593456506729125977e-01,0.000000000000000000e+00,7.220486402511596680e-01,6.603625416755676270e-01,0.000000000000000000e+00,8.156363368034362793e-01,9.666939377784729004e-01
7.828708887100219727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.689181447029113770e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020047143101692200e-02,1.160084962844848633e+00,0.000000000000000000e+00,1.088941097259521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278303384780883789e+00,0.000000000000000000e+00,6.220455765724182129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156299829483032227e+00,6.573293209075927734e-01,1.361937284469604492e+00,1.001738786697387695e+00,0.000000000000000000e+00,8.073444962501525879e-01,1.574330210685729980e+00,1.462963342666625977e+00,6.534619331359863281e-01,1.987827122211456299e-01,0.000000000000000000e+00,1.228680610656738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.301382720470428467e-02,2.349733591079711914e+00,3.882874846458435059e-01,0.000000000000000000e+00,7.562528848648071289e-01,0.000000000000000000e+00,4.752723276615142822e-01,2.019368648529052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.221961855888366699e+00,0.000000000000000000e+00,3.144542872905731201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.662944555282592773e-01,0.000000000000000000e+00,1.240630507469177246e+00,1.303928941488265991e-01,3.097784221172332764e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.110103547573089600e-02,0.000000000000000000e+00,7.198841571807861328e-01,2.767066717147827148e+00
8.589792847633361816e-01,6.558071821928024292e-03,0.000000000000000000e+00,2.419471979141235352e+00,0.000000000000000000e+00,1.083400607109069824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.539610564708709717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.544711172580718994e-01,0.000000000000000000e+00,3.580721914768218994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.264087378978729248e-01,9.775969386100769043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637097835540771484e-01,0.000000000000000000e+00,1.082373499870300293e+00,4.258203320205211639e-03,3.244612812995910645e-01,3.314081430435180664e-01,7.781541347503662109e-01,2.153449058532714844e-01,4.238117933273315430e-01,4.892883002758026123e-01,9.819326996803283691e-01,0.000000000000000000e+00,1.697548270225524902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690621256828308105e-01,0.000000000000000000e+00,1.005475163459777832e+00,1.671973913908004761e-01,0.000000000000000000e+00,2.446884870529174805e+00,1.563509702682495117e-01,9.658167958259582520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366593241691589355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887860774993896484e-01,0.000000000000000000e+00,1.374660372734069824e+00,4.022717177867889404e-01
1.843112468719482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.296818435192108154e-01,1.567678749561309814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.538479566574096680e-02,0.000000000000000000e+00,2.036847770214080811e-01,6.431254148483276367e-01,0.000000000000000000e+00,1.378328323364257812e+00,0.000000000000000000e+00,2.007140159606933594e+00,0.000000000000000000e+00,2.453457750380039215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.270810484886169434e-01,1.200388550758361816e+00,1.098284646868705750e-01,0.000000000000000000e+00,2.628985345363616943e-01,1.078682661056518555e+00,1.686389684677124023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.945216834545135498e-01,0.000000000000000000e+00,3.659048303961753845e-02,1.151509761810302734e+00,0.000000000000000000e+00,7.933402657508850098e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.770110726356506348e-01,3.771927654743194580e-01,0.000000000000000000e+00,5.972486734390258789e-01,1.186671733856201172e+00,1.130760312080383301e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404235452413558960e-01,1.674255013465881348e+00,0.000000000000000000e+00,1.832288622856140137e+00,7.178530097007751465e-01,5.454860329627990723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439310550689697266e-01,2.658270597457885742e+00,1.533206939697265625e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374804735183715820e+00,8.443187475204467773e-01,7.174416780471801758e-01,0.000000000000000000e+00,6.842010654509067535e-03,1.935039162635803223e-01,4.695968627929687500e-01,2.460805892944335938e+00,0.000000000000000000e+00,5.232806205749511719e-01,3.540152311325073242e-01,0.000000000000000000e+00,2.209482908248901367e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.058636724948883057e-01,5.456339195370674133e-02,4.081108272075653076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.707558751106262207e-01,1.084893822669982910e+00,1.916639953851699829e-01,2.669439017772674561e-01,1.145017519593238831e-01,5.063529014587402344e-01,8.723336458206176758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.992280840873718262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.829679369926452637e+00,4.834107458591461182e-01,0.000000000000000000e+00,1.315797686576843262e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.992796897888183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896910190582275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593180596828460693e-01,1.191662251949310303e-01,1.128956913948059082e+00,1.876988075673580170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708249926567077637e+00,1.446259617805480957e-01,0.000000000000000000e+00
2.546853303909301758e+00,2.904369115829467773e+00,0.000000000000000000e+00,1.533329963684082031e+00,0.000000000000000000e+00,2.604889154434204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284232854843139648e+00,0.000000000000000000e+00,9.919562935829162598e-01,2.224721193313598633e+00,4.269399642944335938e-01,0.000000000000000000e+00,9.420787096023559570e-01,1.537764668464660645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035553932189941406e+00,0.000000000000000000e+00,1.799603939056396484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434834182262420654e-01,0.000000000000000000e+00,1.500492095947265625e+00,1.062524676322937012e+00,2.487324774265289307e-01,0.000000000000000000e+00,1.475770473480224609e+00,0.000000000000000000e+00,2.159191966056823730e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.190021514892578125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.043652296066284180e-01,1.146808147430419922e+00,0.000000000000000000e+00,3.798983693122863770e-01,2.189310640096664429e-01,0.000000000000000000e+00,1.212452054023742676e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447366833686828613e-01,3.923558592796325684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169470787048339844e+00,7.162382006645202637e-01,7.895168066024780273e-01,9.385333657264709473e-01,1.743921399116516113e+00,7.865160703659057617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859475493431091309e+00
1.024780988693237305e+00,7.283300757408142090e-01,0.000000000000000000e+00,1.873070932924747467e-02,0.000000000000000000e+00,5.907490253448486328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.769335865974426270e-01,1.204511642456054688e+00,9.134367108345031738e-01,0.000000000000000000e+00,5.115721747279167175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307275652885437012e+00,1.589733481407165527e+00,0.000000000000000000e+00,1.827733755111694336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.943336725234985352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.532523274421691895e-01,1.339901566505432129e+00,1.547558546066284180e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948627054691314697e-01,7.659880071878433228e-02,0.000000000000000000e+00,3.123602569103240967e-01,7.462235689163208008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212289452552795410e+00,1.368158221244812012e+00,1.677692532539367676e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.826614618301391602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368048429489135742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377395242452621460e-01,1.277041435241699219e+00,9.383955597877502441e-01
0.000000000000000000e+00,8.359117507934570312e-01,0.000000000000000000e+00,1.590038895606994629e+00,1.992288231849670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450253129005432129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.190929532051086426e-01,0.000000000000000000e+00,1.804274082183837891e+00,0.000000000000000000e+00,7.913798093795776367e-01,0.000000000000000000e+00,6.007523536682128906e-01,0.000000000000000000e+00,9.432904720306396484e-01,0.000000000000000000e+00,3.687125742435455322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.592307448387145996e-01,9.456380009651184082e-01,9.450382739305496216e-02,1.888657212257385254e+00,1.425960540771484375e+00,3.941895067691802979e-02,1.120345711708068848e+00,6.313971877098083496e-01,1.064860701560974121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477210700511932373e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.695011675357818604e-01,1.293065786361694336e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.788052678108215332e-01,0.000000000000000000e+00,7.525667548179626465e-01,3.563318252563476562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235961705446243286e-01,2.328751802444458008e+00,1.111565470695495605e+00,0.000000000000000000e+00,3.373056650161743164e-01,1.606278717517852783e-01,7.218602895736694336e-01,1.327561497688293457e+00,0.000000000000000000e+00,2.373353242874145508e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106662988662719727e+00,5.335342288017272949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.343341946601867676e-01,6.738583445549011230e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.608998656272888184e-01,1.289167284965515137e+00,0.000000000000000000e+00,2.222434520721435547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064061939716339111e-01,1.114473462104797363e+00,1.733739227056503296e-01,1.044141411781311035e+00,2.559882998466491699e-01,1.094411015510559082e+00,4.471223801374435425e-02,2.958972692489624023e+00,0.000000000000000000e+00,3.527510762214660645e-01,1.819985270500183105e+00,1.169464945793151855e+00,1.107312962412834167e-01,5.961427092552185059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558335542678833008e+00,0.000000000000000000e+00,1.179414033889770508e+00,0.000000000000000000e+00,1.047018289566040039e+00,0.000000000000000000e+00,1.944078922271728516e+00,1.265779733657836914e-01,1.866791099309921265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914908289909362793e+00,0.000000000000000000e+00,1.641079783439636230e+00,0.000000000000000000e+00,1.207761645317077637e+00,0.000000000000000000e+00,2.363073110580444336e+00,1.991903066635131836e+00,0.000000000000000000e+00,5.931558609008789062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.516475319862365723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472532391548156738e+00,0.000000000000000000e+00,1.239737629890441895e+00,1.324435174465179443e-01,2.009087800979614258e+00,1.975252926349639893e-01,1.173996448516845703e+00,0.000000000000000000e+00,7.211370468139648438e-01,5.866745114326477051e-01,2.863636970520019531e+00,1.791453808546066284e-01,2.037686109542846680e+00,0.000000000000000000e+00,6.523294001817703247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683206796646118164e+00,0.000000000000000000e+00,1.089833498001098633e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.095724135637283325e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.439656734466552734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.067036904394626617e-02,3.613175451755523682e-01,4.453505575656890869e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.189552694559097290e-01,1.757380366325378418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269825339317321777e+00,0.000000000000000000e+00,1.062555909156799316e+00,2.114516869187355042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559531271457672119e-02,1.945440292358398438e+00,1.681722044944763184e+00,7.081711292266845703e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.663268327713012695e-01,0.000000000000000000e+00,2.127658128738403320e-01,4.096109047532081604e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.804131269454956055e-01,3.555767238140106201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.629400730133056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004981994628906250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622337579727172852e+00,0.000000000000000000e+00,6.446167081594467163e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.073742270469665527e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.556735038757324219e-01,1.538476347923278809e+00,0.000000000000000000e+00,5.019909739494323730e-01,0.000000000000000000e+00,1.751343369483947754e+00,5.330983400344848633e-01,2.185701370239257812e+00,0.000000000000000000e+00,5.035403370857238770e-01,0.000000000000000000e+00,1.923777341842651367e+00,1.082467362284660339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.059143781661987305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002078652381896973e+00,0.000000000000000000e+00,5.181292071938514709e-02,0.000000000000000000e+00,9.511088728904724121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.820984125137329102e-01,0.000000000000000000e+00,8.838240802288055420e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.784938991069793701e-01,2.784570157527923584e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.459539532661437988e-01,1.081328272819519043e+00,1.020309329032897949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402372956275939941e+00,3.388456106185913086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938584595918655396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.216767191886901855e+00,2.657317161560058594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511100888252258301e+00,7.218968868255615234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.152593731880187988e+00,1.079766988754272461e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.548671603202819824e-01,1.640843600034713745e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.509729146957397461e-01,0.000000000000000000e+00,2.211528122425079346e-01,7.703751921653747559e-01,0.000000000000000000e+00,1.852959156036376953e+00,8.680375665426254272e-02,1.336000412702560425e-01,1.755347132682800293e+00,1.800406426191329956e-01,2.578410625457763672e+00,1.079441886395215988e-02,9.758215546607971191e-01,0.000000000000000000e+00,1.645281076431274414e+00,0.000000000000000000e+00,1.668338477611541748e-01,0.000000000000000000e+00,2.221340686082839966e-01,2.604400813579559326e-01,0.000000000000000000e+00,6.526774764060974121e-01,3.427058696746826172e+00,8.396522402763366699e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765957117080688477e+00,4.936643540859222412e-01,1.192545175552368164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508937001228332520e-01,5.623376369476318359e-01,0.000000000000000000e+00,1.111012101173400879e+00,4.331113770604133606e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.618580579757690430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660837292671203613e-01,6.359627246856689453e-01,1.765032172203063965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.723412752151489258e-01,0.000000000000000000e+00,8.384281992912292480e-01,0.000000000000000000e+00,1.075474858283996582e+00,5.502548813819885254e-01,7.365594059228897095e-02,1.733695983886718750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800104379653930664e-01,3.168955445289611816e-02,8.766113519668579102e-01,0.000000000000000000e+00,3.982335627079010010e-01,1.485056042671203613e+00,1.259800314903259277e+00,2.934285163879394531e+00,0.000000000000000000e+00,4.669922292232513428e-01,0.000000000000000000e+00,1.439867317676544189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.798920392990112305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114234924316406250e+00,1.667041659355163574e+00,0.000000000000000000e+00,9.130901098251342773e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036269664764404297e+00,8.174905925989151001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617429375648498535e+00,5.790901780128479004e-01,0.000000000000000000e+00,1.439894199371337891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526007175445556641e+00,0.000000000000000000e+00,2.489892691373825073e-01,4.032364785671234131e-01,1.355361461639404297e+00,8.671611547470092773e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.480518728494644165e-02,0.000000000000000000e+00,7.385724782943725586e-01,0.000000000000000000e+00,1.198256134986877441e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400588393211364746e+00,1.772796511650085449e+00,0.000000000000000000e+00,5.652151107788085938e-01,1.103153109550476074e+00,1.114231944084167480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527553498744964600e-01,0.000000000000000000e+00,1.896632194519042969e+00,0.000000000000000000e+00,5.558496117591857910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.106909483671188354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764489173889160156e-01,0.000000000000000000e+00,1.004571199417114258e+00,9.052366018295288086e-01
8.445886969566345215e-01,1.918737649917602539e+00,0.000000000000000000e+00,1.301347732543945312e+00,0.000000000000000000e+00,6.288519501686096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915602013468742371e-02,0.000000000000000000e+00,8.812229335308074951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805260419845581055e-01,2.498482227325439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738638401031494141e-01,0.000000000000000000e+00,1.624643087387084961e+00,0.000000000000000000e+00,9.527734518051147461e-01,2.714912652969360352e+00,5.174385309219360352e-01,1.088635206222534180e+00,0.000000000000000000e+00,9.289314150810241699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.156844377517700195e-01,5.119483470916748047e-01,8.980319499969482422e-01,6.257345080375671387e-01,0.000000000000000000e+00,1.443554311990737915e-01,2.013741880655288696e-01,2.045972496271133423e-01,0.000000000000000000e+00,1.744691729545593262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089191436767578125e+00,0.000000000000000000e+00,2.030294016003608704e-02,2.882446050643920898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.272378683090209961e-01,7.729309201240539551e-01,0.000000000000000000e+00,7.271402478218078613e-01
0.000000000000000000e+00,7.161158323287963867e-02,1.425942778587341309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714606747031211853e-02,4.837032854557037354e-01,1.309820413589477539e+00,0.000000000000000000e+00,1.275439620018005371e+00,0.000000000000000000e+00,6.298012137413024902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.158983945846557617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654477596282958984e+00,8.844808936119079590e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.317338943481445312e-01,1.662884056568145752e-01,0.000000000000000000e+00,6.078323125839233398e-01,0.000000000000000000e+00,4.510143697261810303e-01,1.561228036880493164e-01,6.133820861577987671e-03,1.160986900329589844e+00,0.000000000000000000e+00,1.266747713088989258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105169534683227539e+00,9.139820933341979980e-02,1.384036064147949219e+00,1.655353069305419922e+00,4.553356766700744629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.156821846961975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.364681899547576904e-01,5.896490216255187988e-01,1.276159644126892090e+00,1.783233284950256348e+00,1.139425635337829590e-01,2.189926147460937500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.897358715534210205e-01,2.842383384704589844e-01
8.755064606666564941e-01,5.468239784240722656e-01,0.000000000000000000e+00,1.417476773262023926e+00,0.000000000000000000e+00,1.161161661148071289e+00,1.612970232963562012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197474002838134766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750056505203247070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036945819854736328e+00,0.000000000000000000e+00,1.877930998802185059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732276678085327148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005273580551147461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.539551138877868652e-01,0.000000000000000000e+00,5.540456771850585938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.361388444900512695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928324282169342041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051083981990814209e-01,0.000000000000000000e+00,1.112987995147705078e+00,2.667560875415802002e-01,9.602426886558532715e-01,6.953598856925964355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.630466938018798828e-01,2.166903495788574219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357314944267272949e-01,0.000000000000000000e+00,7.362397909164428711e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.698624134063720703e-01,0.000000000000000000e+00,1.810636878013610840e+00,0.000000000000000000e+00,6.173522472381591797e-01,0.000000000000000000e+00,6.567887067794799805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.772067517042160034e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.623894214630126953e+00,3.846999704837799072e-01,0.000000000000000000e+00,7.845876812934875488e-01,3.517412245273590088e-01,7.521933317184448242e-01,7.434411644935607910e-01,2.079829424619674683e-01,0.000000000000000000e+00,1.434875011444091797e+00,5.082454085350036621e-01,4.443281590938568115e-01,5.933688879013061523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091687306761741638e-01,3.424798846244812012e-01,9.239786267280578613e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.306892871856689453e+00,0.000000000000000000e+00,7.648249864578247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.505303025245666504e-01,0.000000000000000000e+00,2.841450214385986328e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179355263710021973e-01,7.151427268981933594e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.083591699600219727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.783915758132934570e-01,3.176026642322540283e-01,0.000000000000000000e+00,1.070572614669799805e+00
